time,seconds_elapsed,z,y,x
1663562615361675500,17.060675537109375,-0.0027849078178405,-0.0223407745361328,-0.024857223033905
1663562615371674600,17.070674560546884,-0.0028038024902343,-0.0223455429077148,-0.0247324109077453
1663562615381674200,17.080674316406252,-0.0002475380897521,-0.0056304931640625,-0.0119841694831848
1663562615391673900,17.090673828125,-0.0002512335777282,-0.0056447982788085,-0.0116665959358215
1663562615401673000,17.1006728515625,0.0021378397941589,-0.0439825057983398,0.0149531960487365
1663562615411672800,17.110672851562498,0.0020867586135864,-0.0439739227294921,0.0148557424545288
1663562615421672000,17.120671875,0.0068751573562622,-0.0176315307617187,0.0124169588088989
1663562615431671000,17.130671142578123,-0.0050550699234008,-0.0128374099731445,-0.0089349746704101
1663562615441670100,17.140670166015624,0.0045934319496154,-0.0200386047363281,0.0079057812690734
1663562615451669000,17.150668945312503,0.0070551037788391,-0.0176305770874023,-0.0041121244430541
1663562615461668000,17.160668212890634,0.0046087503433227,-0.0176401138305664,-0.0255764722824096
1663562615471667200,17.17066723632813,0.0042364597320556,-0.0177030563354492,-0.0249698758125305
1663562615481666300,17.180666259765623,-0.012492299079895,-0.0416603088378906,0.0017054677009582
1663562615491665400,17.190665527343754,-0.0124707818031311,-0.0416526794433593,0.0016778707504272
1663562615501664500,17.200664550781248,-0.0005074143409729,-0.0249004364013671,0.0112679600715637
1663562615511663600,17.21066357421875,0.0210863947868347,-0.0033435821533203,-0.0054097771644592
1663562615521662700,17.220662841796873,0.0091843008995056,0.0134143829345703,-0.0029499530792236
1663562615531661800,17.230661865234374,0.0140289664268493,0.0062265396118164,-0.0268263220787048
1663562615541661000,17.240660888671876,0.0139665603637695,0.0062236785888671,-0.0268560051918029
1663562615551660000,17.250659912109377,-0.0031090974807739,0.0037994384765625,-0.0169399976730346
1663562615561659100,17.2606591796875,-0.0080059170722961,-0.0177583694458007,0.0093716382980346
1663562615571658200,17.270658203125002,-0.0057126283645629,-0.0201530456542968,0.0068904757499694
1663562615581657300,17.280657226562504,-0.0008973479270935,-0.0153722763061523,0.0165650248527526
1663562615591656400,17.290656494140634,0.0135265588760375,0.0037717819213867,-0.00485360622406
1663562615601655600,17.30065551757813,0.0133454203605651,0.0037803649902343,-0.0051597356796264
1663562615611654400,17.310654296875,0.0200611948966979,0.0013628005981445,-0.0029215812683105
1663562615621653500,17.320653564453124,0.0004180669784545,-0.0034494400024414,-0.0077090859413146
1663562615631652600,17.330652587890626,-0.0139982104301452,-0.0201921463012695,-0.0007414817810058
1663562615641651500,17.340651367187505,-0.014286458492279,-0.020233154296875,-0.000478446483612
1663562615651650300,17.350650390625,-0.0071662664413452,-0.0106582641601562,-0.0005810260772705
1663562615661649200,17.360649169921878,0.0023034214973449,-0.0082769393920898,-0.019654095172882
1663562615671648000,17.37064794921875,0.002363383769989,-0.0082693099975585,-0.0195133686065673
1663562615681646800,17.38064672851563,-0.0050844550132751,0.0012397766113281,0.0002272129058837
1663562615691645700,17.390645751953123,-0.0003150701522827,-0.0059261322021484,-0.0044754147529602
1663562615701644500,17.400644531250002,0.002104640007019,-0.0155115127563476,0.0098780989646911
1663562615711643100,17.41064306640625,0.0021694898605346,-0.0155048370361328,0.0098392367362976
1663562615721642000,17.420642089843753,0.002299427986145,-0.0058727264404296,-0.0027380585670471
1663562615731640600,17.430640625000002,7.2717666625e-06,-0.00823974609375,0.0039278268814086
1663562615741639400,17.440639404296874,0.0048196911811828,-0.024972915649414,-0.0180785059928894
1663562615751638000,17.450637939453124,0.0048313736915588,-0.0249900817871093,-0.0179990530014038
1663562615761636900,17.460636962890625,-0.0166513919830322,-0.0130119323730468,-0.0011588335037231
1663562615771635700,17.470635742187504,-0.0166603326797485,-0.0130023956298828,-0.0012533664703369
1663562615781634300,17.480634277343754,0.0143611431121826,-0.0201940536499023,0.0059053897857666
1663562615791633200,17.490633056640625,0.0022928714752197,-0.0106182098388671,0.0249621868133544
1663562615801631700,17.500631835937504,0.0021871924400329,-0.0106306076049804,0.0250067710876464
1663562615811630600,17.510630615234376,0.0025722980499267,-0.0225305557250976,-0.0330872535705566
1663562615821629400,17.520629394531248,0.002588927745819,-0.0153694152832031,-0.0161526799201965
1663562615831628000,17.530627929687505,0.0123763680458068,-0.0153703689575195,-0.0181496739387512
1663562615841627000,17.540626953125,0.0122438073158264,-0.0153875350952148,-0.0181273221969604
1663562615851625700,17.550625732421878,-0.02114999294281,-0.0033950805664062,-0.0109699964523315
1663562615861624300,17.560624267578127,-0.0207290053367614,-0.0033998489379882,-0.0105697512626647
1663562615871623200,17.570623046875,-0.0106194615364074,-0.0273075103759765,0.0181866288185119
1663562615881622000,17.5806220703125,0.0131516456604003,-0.0273113250732421,0.0108558535575866
1663562615891620600,17.59062060546875,0.0133529901504516,-0.0272741317749023,0.0105727910995483
1663562615901619500,17.60061938476563,0.0182905197143554,-0.0176734924316406,-0.0065646171569824
1663562615911618000,17.6106181640625,-0.0056030750274658,0.0086631774902343,-0.0137900114059448
1663562615921617000,17.620616943359373,-0.0127753615379333,-0.0009107589721679,-0.0161018371582031
1663562615931615500,17.63061547851563,-0.0077865719795227,0.0038728713989257,0.0010133981704711
1663562615941614300,17.6406142578125,-0.0078772902488708,0.0038585662841796,0.0009828805923461
1663562615951613200,17.650613281250003,0.0254603624343872,-0.0368423461914062,0.0248964428901672
1663562615961611800,17.660611816406252,0.0254629254341125,-0.0368318557739257,0.0248702764511108
1663562615971610600,17.670610595703124,-0.0104462504386901,-0.0080938339233398,-0.0065370202064514
1663562615981609500,17.680609375000003,-0.0149874687194824,0.0014905929565429,0.0079048871994018
1663562615991608300,17.690608398437504,0.0042502880096435,-0.020059585571289,-0.0088998079299926
1663562616001607000,17.700606933593754,0.0041139721870422,-0.0200576782226562,-0.0088017582893371
1663562616011605000,17.71060498046875,0.0255877375602722,-0.017679214477539,-0.0088331699371337
1663562616021603000,17.72060302734375,-0.0244609117507934,-0.0320281982421875,-0.0040209293365478
1663562616031601000,17.730600830078124,-0.0242811441421508,-0.0320072174072265,-0.0039893388748168
1663562616041598700,17.7405986328125,0.0074262022972106,0.0015420913696289,-0.020757257938385
1663562616051596500,17.750596435546882,0.0071203708648681,0.0015115737915039,-0.0205006599426269
1663562616061595100,17.760595214843754,0.0284335613250732,-0.0200481414794921,0.0105871558189392
1663562616071593200,17.77059326171875,0.0278622508049011,-0.0200891494750976,0.0106074213981628
1663562616081591800,17.780591796875,-0.0442609190940856,-0.027287483215332,0.0033584833145141
1663562616091590000,17.79058984375,-0.0441399216651916,-0.0272712707519531,0.0031907558441162
1663562616101588700,17.800588623046885,-0.0292531251907348,-0.0176525115966796,0.0007560849189758
1663562616111587300,17.81058740234375,0.0399531126022338,-0.0224685668945312,0.0007761120796203
1663562616121585400,17.820585449218754,0.0182827711105346,-0.0057182312011718,-0.0016049742698669
1663562616131584000,17.830583984375004,-0.0031374096870422,-0.005711555480957,-0.0063064098358154
1663562616141582800,17.840582763671875,-0.0102015137672424,-0.020064353942871,0.0032439231872558
1663562616151581400,17.850581542968754,-0.0101184844970703,-0.0200662612915039,0.0031989216804504
1663562616161580300,17.860580322265626,-0.0031156539916992,-0.0200729370117187,-0.0135948061943054
1663562616171579000,17.870578857421883,-0.0032496452331542,-0.0200691223144531,-0.0136424303054809
1663562616181577700,17.880577636718755,0.0012533664703369,-0.0177240371704101,-0.0251005291938781
1663562616191576600,17.89057666015625,0.0011516213417053,-0.01776123046875,-0.0244883894920349
1663562616201574400,17.900574462890624,-0.0059558749198913,-0.0057868957519531,0.0090460181236267
1663562616211573200,17.910573242187503,0.0037817358970642,-0.0058002471923828,0.0215241312980651
1663562616221572000,17.920572021484368,-0.010491669178009,-0.0129919052124023,0.0071760416030883
1663562616231571000,17.930571044921884,-0.024845540523529,-0.0225591659545898,0.004627525806427
1663562616241569500,17.940569580078126,0.0138379335403442,-0.0057592391967773,0.0164909362792968
1663562616251568400,17.950568359374998,0.0236249566078186,0.0062341690063476,0.0064911246299743
1663562616261567000,17.960566894531254,0.0235572457313537,0.0062294006347656,0.006516695022583
1663562616271565800,17.97056591796875,0.0285293459892272,-0.0200967788696289,-0.0293939709663391
1663562616281564400,17.980564453124998,-0.0047981739044189,-0.0224742889404296,-0.0006882548332214
1663562616291563300,17.990563232421884,-0.0191544294357299,-0.0152816772460937,0.0015516281127929
1663562616301562000,18.00056201171875,0.0046242475509643,-0.0105037689208984,0.0086481571197509
1663562616311561500,18.010561523437502,0.0140210390090942,-0.0009288787841796,-0.0057457089424133
1663562616321561000,18.02056103515625,-0.0051708221435546,-0.020094871520996,0.0038718581199645
1663562616331560700,18.030560791015624,-0.005165696144104,-0.0200834274291992,0.0038824081420898
1663562616341560300,18.040560302734377,-0.0075049400329589,-0.0248746871948242,-0.0057337284088134
1663562616351560000,18.050559814453123,-0.0122284293174743,-0.0128974914550781,-0.003259003162384
1663562616361558800,18.060558837890625,0.007191777229309,-0.0057287216186523,-0.0076956748962402
1663562616371558400,18.070558349609378,0.0143170952796936,-0.0176963806152343,-0.0172328352928161
1663562616381557000,18.080556884765628,-0.00971519947052,-0.010542869567871,0.0070704817771911
1663562616391556600,18.090556640625003,-0.0097318887710571,-0.0105390548706054,0.0070854425430297
1663562616401555200,18.100555175781253,0.0073503851890563,-0.0177373886108398,0.0170521140098571
1663562616411554000,18.110553955078124,-0.002281367778778,-0.0344953536987304,0.0075145959854125
1663562616421553700,18.1205537109375,0.0120150446891784,-0.0225200653076171,-0.0043884515762329
1663562616431552500,18.13055249023438,0.0096834897994995,-0.0177373886108398,-0.0043054223060607
1663562616441551400,18.14055126953125,0.0049155354499816,-0.0129661560058593,-0.0114637613296508
1663562616451550500,18.150550537109375,0.0049104690551757,-0.0129575729370117,-0.0114487409591674
1663562616461549300,18.160549316406254,0.0168187618255615,-0.0057668685913085,-0.0020142793655395
1663562616471548400,18.170548339843748,0.0160191655158996,-0.0058174133300781,-0.0019990801811218
1663562616481547300,18.18054736328125,-0.0031599402427673,-0.0225839614868164,0.0123342871665954
1663562616491546400,18.19054638671875,-0.0084430575370788,-0.032175064086914,-0.0068036913871765
1663562616501546200,18.200546142578126,0.0178982615470886,-0.0058469772338867,0.0004506707191467
1663562616511545000,18.210545166015628,0.0179058909416198,-0.005838394165039,0.0003647208213806
1663562616521544200,18.22054418945313,-0.0041379332542419,-0.0178642272949218,-0.0043036937713623
1663562616531543300,18.230543212890623,-0.0040806531906127,-0.017857551574707,-0.0042871832847595
1663562616541542400,18.240542480468754,-0.0045831203460693,-0.0226697921752929,-0.0043820142745971
1663562616551541500,18.25054150390625,-0.0050841569900512,-0.0226955413818359,-0.004294216632843
1663562616561540400,18.260540283203127,-0.0075893402099609,0.0084218978881835,-0.0091564059257507
1663562616571539500,18.27053955078125,-0.007697582244873,0.0084123611450195,-0.0091345906257629
1663562616581538600,18.280538574218753,0.0065451860427856,-0.001173973083496,0.0028496980667114
1663562616591537700,18.290537597656254,0.0060747265815734,-0.0012178421020507,0.0031027793884277
1663562616601536800,18.300536865234378,0.0036754608154296,-0.0227518081665039,-0.0137730836868286
1663562616611535600,18.31053564453125,0.0034842491149902,-0.0227842330932617,-0.0134080648422241
1663562616621534700,18.32053466796875,0.0012304186820983,-0.0204172134399414,-0.0010496377944946
1663562616631533800,18.330533935546875,-0.0131168961524963,-0.0204114913940429,0.0132838487625122
1663562616641533000,18.340532958984376,-0.0058960318565368,-0.0084266662597656,0.0156366825103759
1663562616651532000,18.350531982421884,0.0088859796524047,-0.0083837509155273,-0.0015194416046142
1663562616661531000,18.36053076171875,0.004097580909729,-0.0131807327270507,0.0128763914108276
1663562616671530000,18.370530029296873,0.0041548609733581,-0.0131683349609375,0.0128484964370727
1663562616681529000,18.380529052734374,-0.0028213262557983,-0.0203113555908203,-0.0021104216575622
1663562616691528200,18.390528076171876,-0.012170135974884,-0.0226631164550781,0.0046150684356689
1663562616701527300,18.40052734375,-0.0118717551231384,-0.0226192474365234,0.0041550397872924
1663562616711526100,18.41052612304688,0.005035400390625,-0.0201787948608398,0.006019115447998
1663562616721525200,18.42052514648438,-0.0093196034431457,-0.0273666381835937,-0.0178968906402587
1663562616731524000,18.430524169921874,-0.0116589665412902,0.0037612915039062,-0.0106292366981506
1663562616741523000,18.440522949218753,0.0004574060440063,-0.0154008865356445,-0.0153295397758483
1663562616751521800,18.450521728515618,0.0004522800445556,-0.0153932571411132,-0.0153144598007202
1663562616761520600,18.460520751953126,0.0104933381080627,-0.0081911087036132,0.0087185502052307
1663562616771519500,18.470519531249998,0.0032570958137512,-0.0081777572631835,-0.0057930350303649
1663562616781518000,18.480518066406255,0.0103248953819274,-0.0249433517456054,0.003682792186737
1663562616791517000,18.490516845703127,0.0008220672607421,-0.0129623413085937,-0.0035427808761596
1663562616801515500,18.500515625,0.0007619261741638,-0.012969970703125,-0.0035139918327331
1663562616811514400,18.510514404296885,-0.0208252668380737,-0.0081949234008789,-0.0034729242324829
1663562616821513000,18.520512939453127,-0.0060623884201049,-0.0249185562133789,0.0083751678466796
1663562616831511800,18.53051171875,0.005918800830841,-0.012939453125,-0.0011780858039855
1663562616841510700,18.5405107421875,-0.0035381317138671,-0.017704963684082,-0.0064116120338439
1663562616851509200,18.55050927734375,-0.0080383419990539,-0.0200557708740234,-0.0044263005256652
1663562616861507800,18.5605078125,0.0088574886322021,0.0110788345336914,0.0002070665359497
1663562616871506700,18.570506591796878,0.0087326765060424,0.0110883712768554,0.0001591444015502
1663562616881505500,18.58050561523438,0.015781283378601,-0.0080757141113281,-0.0142515301704406
1663562616891504000,18.59050415039063,0.0062313675880432,-0.005690574645996,0.0002115964889526
1663562616901503000,18.6005029296875,0.0085655450820922,-0.0104799270629882,-0.0164763331413269
1663562616911501600,18.61050146484375,0.0085731148719787,-0.010472297668457,-0.0164898037910461
1663562616921500400,18.62050048828125,-0.0034550428390502,-0.0248451232910156,0.002679705619812
1663562616931499300,18.630499267578124,0.0084801912307739,-0.0200624465942382,-0.0021951794624328
1663562616941497900,18.640497802734373,-0.0062049031257629,-0.0272836685180664,-0.0257715582847595
1663562616951496700,18.650496582031252,-0.0109831094741821,-0.0368690490722656,-0.0042116045951843
1663562616961495600,18.660495605468753,-0.0107548236846923,-0.0368814468383789,-0.003734529018402
1663562616971494100,18.670494140625003,-0.0036424398422241,-0.0009651184082031,0.0010849833488464
1663562616981493000,18.680492919921875,0.0035145878791809,0.0014219284057617,-0.0133123397827148
1663562616991491800,18.690491943359376,0.0035569071769714,-0.0273237228393554,-0.0056995153427124
1663562617001490400,18.70049047851562,-0.0155773758888244,-0.0033960342407226,-0.0171935558319091
1663562617011488500,18.710488525390623,0.0015264153480529,-0.0153894424438476,0.0145845413208007
1663562617021486600,18.720486572265628,0.0015187859535217,-0.017791748046875,-0.004483163356781
1663562617031484400,18.730484375000003,0.0015392303466796,-0.0177974700927734,-0.0044755339622497
1663562617041482200,18.74048217773438,0.0062103271484375,-0.017806053161621,-0.0092965364456176
1663562617051481900,18.750481933593754,0.0110141634941101,-0.0154056549072265,-0.0044668912887573
1663562617061480700,18.760480712890633,0.0108562111854553,-0.0154457092285156,-0.003962755203247
1663562617071478800,18.770478759765624,0.0013544559478759,0.0037164688110351,0.0079648494720458
1663562617081477600,18.780477539062503,0.0013442635536193,0.0037193298339843,0.0079975724220275
1663562617091475700,18.79047583007813,-0.0106598734855651,-0.0034732818603515,-0.0014970898628234
1663562617101474300,18.80047436523438,0.0011758804321289,-0.0082588195800781,0.0176813006401062
1663562617111473200,18.81047314453125,-0.0059964656829833,-0.0250244140625,0.0248900651931762
1663562617121471700,18.8204716796875,0.0038007497787475,0.0037288665771484,0.0005211234092712
1663562617131470600,18.830470703125002,0.0013594627380371,-0.0273952484130859,0.002994954586029
1663562617141469400,18.840469482421874,0.0014318823814392,-0.0273561477661132,0.0024850964546203
1663562617151468000,18.850468017578123,0.0062202811241149,-0.015395164489746,0.0025157928466796
1663562617161467000,18.860466796875002,0.0062279105186462,-0.015390396118164,0.0024886131286621
1663562617171465700,18.870465820312504,-0.0057213306427001,0.0061531066894531,0.0048947930335998
1663562617181464300,18.880464355468753,-0.0009471774101257,-0.020155906677246,0.0093033909797668
1663562617191463200,18.890463134765618,-0.0010135769844055,-0.0201425552368164,0.0089063644409179
1663562617201461800,18.900461669921874,0.0156359076499938,-0.017714500427246,-0.0085796117782592
1663562617211460600,18.910460693359376,0.0155287981033325,-0.0177240371704101,-0.0085578560829162
1663562617221459200,18.920459228515618,0.0054433345794677,0.001408576965332,-0.0063119530677795
1663562617231458000,18.930458007812504,0.0174143314361572,-0.0321197509765625,-0.0157851576805114
1663562617241456600,18.940456542968754,-0.0069687366485595,0.0013704299926757,0.0035305023193359
1663562617251455200,18.95045532226562,-0.0021332502365112,-0.0105924606323242,-0.0036895275115966
1663562617261454000,18.960454101562505,-0.0092431306838989,-0.0225658416748046,0.0010719895362854
1663562617271453000,18.970452880859376,-0.0093389153480529,-0.0225734710693359,0.0009700059890747
1663562617281451500,18.980451416015626,0.0001716017723083,-0.020172119140625,0.0128999352455139
1663562617291450400,18.990450439453127,0.0193354487419128,0.003763198852539,-0.0062274932861328
1663562617301449000,19.000448974609377,0.0098683834075927,-0.0129823684692382,-0.0109869837760925
1663562617311448600,19.010448486328123,0.0026984810829162,-0.022562026977539,0.0008688569068908
1663562617321448000,19.020447998046883,0.0022253990173339,-0.0153875350952148,-0.0088064074516296
1663562617331447600,19.03044750976563,0.0017027854919433,-0.0058498382568359,-0.0063251256942749
1663562617341447400,19.040447509765627,0.0113139748573303,0.0061187744140625,0.0008243322372436
1663562617351445200,19.050445312500003,0.0040818452835083,-0.0058612823486328,0.0104342699050903
1663562617361443800,19.060443847656252,-0.003105878829956,-0.0034551620483398,0.01517915725708
1663562617371443500,19.070443359375,-0.003176212310791,-0.0178155899047851,-0.0016223192214965
1663562617381442000,19.080442138671884,-0.000783085823059,-0.0106287002563476,-0.0065099596977233
1663562617391441400,19.09044140625,-0.0079007148742675,-0.0082244873046875,0.0053635835647583
1663562617401440300,19.100440185546873,0.0041404962539672,-0.0130195617675781,0.0053912997245788
1663562617411439000,19.110439208984374,-0.0006874799728393,-0.0082378387451171,-0.0088952779769897
1663562617421437700,19.120437744140624,0.0016443729400634,-0.0058546066284179,0.0054849982261657
1663562617431436500,19.130436523437503,0.0159111618995666,-0.0082559585571289,0.0030711889266967
1663562617441435400,19.140435302734375,0.0158564448356628,-0.0082569122314453,0.0030871629714965
1663562617451434000,19.150434082031254,-0.0009692311286926,-0.0010690689086914,0.0031189918518066
1663562617461432800,19.160432861328133,-0.0128663182258605,-0.0058622360229492,-0.0112143158912658
1663562617471431700,19.170431640625004,-0.0128560662269592,-0.0058546066284179,-0.01119065284729
1663562617481430300,19.180430175781254,-0.0100985169410705,-0.0058259963989257,0.0029154419898986
1663562617491429000,19.190429199218748,0.009446382522583,-0.0033903121948242,0.0074220895767211
1663562617501427700,19.200427734375005,0.0284929871559143,-0.001007080078125,-0.0092425942420959
1663562617511426600,19.210426513671884,0.0165167450904846,-0.0153636932373046,-0.0044394731521606
1663562617521425400,19.22042529296875,0.0165907144546508,-0.015364646911621,-0.0045385360717773
1663562617531424300,19.23042431640625,-0.0172377824783325,-0.0082216262817382,0.0052980780601501
1663562617541423000,19.24042309570313,-0.0388569831848144,-0.0177898406982421,0.0268183350563049
1663562617551422200,19.250422119140623,-0.0383278131484985,-0.0177383422851562,0.0263863801956176
1663562617561421000,19.260421142578124,-0.0112445950508117,-0.0176849365234375,-0.0050027966499328
1663562617571420000,19.270419921875003,0.0195869803428649,-0.0224847793579101,-0.0001930594444274
1663562617581418800,19.280418701171875,0.0003834962844848,-0.0200967788696289,-0.0001688003540039
1663562617591417600,19.290417480468754,0.0004920959472656,-0.0200910568237304,-9.48309898376e-05
1663562617601416400,19.30041650390625,-0.0089571475982666,-0.0057287216186523,-0.00245863199234
1663562617611415300,19.310415283203128,-0.0183491706848144,-0.0081081390380859,-4.82201576232e-05
1663562617621414100,19.3204140625,0.0127218961715698,-0.0224685668945312,-0.0048654079437255
1663562617631413000,19.3304130859375,0.0054742693901062,-0.0224628448486328,0.0070082545280456
1663562617641411800,19.34041186523438,0.0030492544174194,-0.0129051208496093,0.0141579508781433
1663562617651410700,19.35041064453125,-0.0017390251159667,-0.0152864456176757,-0.0003063082695007
1663562617661409500,19.360409423828123,0.0175840854644775,-0.0152454376220703,0.0040783286094665
1663562617671408400,19.370408447265618,0.0032113194465637,-0.0128421783447265,-0.0150502920150756
1663562617681407200,19.380407226562504,-0.0087494254112243,-0.0104570388793945,0.0136921405792236
1663562617691406000,19.390406005859376,-0.008629560470581,-0.010441780090332,0.0135972499847412
1663562617701405000,19.400405029296884,0.0081502199172973,-0.0176315307617187,-0.0054759383201599
1663562617711403800,19.41040380859375,0.0080952644348144,-0.0176420211791992,-0.0055068135261535
1663562617721402600,19.420402587890628,0.0126861333847045,0.0015163421630859,-0.007877767086029
1663562617731401500,19.4304013671875,-0.0092147588729858,-0.0248575210571289,-0.0123947858810424
1663562617741400300,19.440400390625,-0.004351258277893,-0.0081033706665039,-0.0148296356201171
1663562617751399200,19.450399169921873,-0.0065934062004089,-0.0224800109863281,-0.0023688077926635
1663562617761398000,19.460397949218752,0.0101059675216674,-0.020094871520996,-0.004733920097351
1663562617771396900,19.470396972656253,0.0100921392440795,-0.0201120376586914,-0.0042924284934997
1663562617781395700,19.480395751953118,0.0005879998207092,-0.0153350830078125,0.0077652335166931
1663562617791394600,19.490394531250004,-0.016112744808197,-0.012944221496582,-0.0017417073249816
1663562617801393400,19.500393310546883,-0.0040790438652038,-0.0105447769165039,-0.006376564502716
1663562617811392300,19.510392333984377,-0.0041109919548034,-0.010568618774414,-0.0063650012016296
1663562617821391000,19.52039111328125,-0.0041199326515197,-0.0201215744018554,-0.0040677189826965
1663562617831389700,19.5303896484375,0.0006760954856872,-0.0320844650268554,0.0006347894668579
1663562617841388500,19.540388427734378,-0.003564178943634,-0.0105056762695312,-0.0090086460113525
1663562617851387400,19.55038745117188,-0.0035565495491027,-0.0105018615722656,-0.0090358257293701
1663562617861386000,19.56038598632813,-0.0031330585479736,-0.020059585571289,0.0006659030914306
1663562617871384600,19.570384521484378,-0.0079112648963928,0.003875732421875,-0.0112789273262023
1663562617881383400,19.58038354492188,0.0041006207466125,-0.008096694946289,-0.0016308426856994
1663562617891382000,19.59038208007813,0.0022457838058471,-0.0128412246704101,0.0126338601112365
1663562617901380900,19.600380859375,0.009368360042572,-0.0152435302734375,-0.0113521218299865
1663562617911379500,19.61037939453125,0.0093747377395629,-0.015237808227539,-0.0113791823387146
1663562617921378300,19.62037841796875,0.0213686823844909,0.0015163421630859,0.0053920745849609
1663562617931377200,19.630377197265624,0.0213584899902343,0.0015230178833007,0.0053659081459045
1663562617941376000,19.640375976562503,0.004628300666809,-0.0272150039672851,0.0149675607681274
1663562617951374600,19.650374511718752,0.0043603181838989,-0.0128278732299804,-0.0141500830650329
1663562617961373400,19.660373535156253,0.004259705543518,-0.0128383636474609,-0.0141834020614624
1663562617971372000,19.670372070312503,0.0066589713096618,-0.0152397155761718,0.0002534985542297
1663562617981371000,19.680370849609375,-0.0105505585670471,-0.0080575942993164,-9.3579292297e-06
1663562617991369700,19.690369628906254,-0.0081283450126647,-0.0152482986450195,0.0048038959503173
1663562618001368300,19.70036840820312,-0.0057519674301147,-0.0152406692504882,0.0143373012542724
1663562618011366400,19.710366455078123,0.0039405822753906,-0.0152168273925781,-0.0220078229904174
1663562618021364200,19.7203642578125,-0.0009203553199768,-0.0199995040893554,-0.0172609090805053
1663562618031362300,19.730362304687503,0.0157891511917114,-0.0152168273925781,-0.0196308493614196
1663562618041360400,19.7403603515625,0.0155943036079406,-0.0152597427368164,-0.0190793871879577
1663562618051358200,19.750358154296883,0.0010854005813598,-0.003366470336914,0.003368854522705
1663562618061356300,19.760356201171874,0.0009514689445495,-0.0033817291259765,0.0037342309951782
1663562618071355000,19.770354980468753,-0.0062156319618225,-0.012953758239746,0.0133383274078369
1663562618081353000,19.78035302734375,-0.0062156319618225,-0.0129642486572265,0.0133688449859619
1663562618091351000,19.790351074218748,-0.0061951875686645,-0.0177593231201171,0.003872275352478
1663562618101350000,19.800349853515627,0.0159160494804382,-0.0129146575927734,-0.0058544278144836
1663562618111348700,19.8103486328125,0.0158126354217529,-0.0129318237304687,-0.0059574246406555
1663562618121347600,19.82034765625,0.0062460303306579,-0.012923240661621,-0.0083281397819519
1663562618131346200,19.83034619140625,0.0061836838722229,-0.0129299163818359,-0.0083716511726379
1663562618141345000,19.84034497070313,-0.0225390791893005,-0.017714500427246,-0.0060048103332519
1663562618151343600,19.850343505859378,-0.022591233253479,-0.0177221298217773,-0.0059213638305664
1663562618161342500,19.86034252929688,-0.0034798383712768,-0.0201272964477539,-0.0011053085327148
1663562618171341300,19.87034130859375,0.0088391900062561,-0.0081262588500976,-0.0129920244216918
1663562618181340200,19.880340087890623,0.008859634399414,-0.0057363510131835,0.0037888884544372
1663562618191338800,19.890338867187502,0.0041885375976562,-0.0105161666870117,-0.0105440616607666
1663562618201337600,19.900337646484374,0.0042064189910888,-0.0105276107788085,-0.010514497756958
1663562618211336200,19.910336181640623,0.0133779048919677,-0.0081644058227539,0.0042028427124023
1663562618221335000,19.920334960937502,0.022897183895111,-0.015350341796875,-0.0054724216461181
1663562618231333600,19.930333740234374,-0.0134710073471069,-0.0058116912841796,0.0017209649085998
1663562618241332500,19.940332519531253,-0.0134761333465576,-0.0058040618896484,0.0017358660697937
1663562618251331000,19.950331054687503,0.0056225657463073,-0.0249538421630859,-0.0102682709693908
1663562618261330000,19.960329833984375,-0.0014770627021789,-0.0105915069580078,-0.0222117900848388
1663562618271328500,19.970328613281254,0.0008535981178283,-0.0106105804443359,-0.007439374923706
1663562618281327000,19.980327148437503,0.0006826519966125,-0.0106458663940429,-0.0070851445198059
1663562618291326000,19.990325927734368,0.000614047050476,-0.0202617645263671,-0.0017820596694946
1663562618301324800,20.000324707031254,0.0004813075065612,-0.0202646255493164,-0.0018820166587829
1663562618311324200,20.01032421875,0.0051538348197937,-0.0082988739013671,-0.0210170745849609
1663562618321323800,20.020323730468753,0.0027838945388793,-0.0035219192504882,0.0005048513412475
1663562618331323400,20.03032348632813,0.0028960108757019,-0.0035123825073242,0.0005927085876464
1663562618341322800,20.040322753906253,-0.0137302875518798,-0.0035257339477539,-0.0132228732109069
1663562618351322400,20.050322265625,0.0129261016845703,-0.0059061050415039,-0.0057414770126342
1663562618361322000,20.060322021484374,-0.0110197067260742,-0.0131444931030273,0.0164608359336853
1663562618371320600,20.070320556640624,0.0009025931358337,-0.0227251052856445,0.0139759182929992
1663562618381320200,20.0803203125,-0.0062929987907409,-0.0179147720336914,-0.0029540061950683
1663562618391319600,20.090319580078123,-0.0058686137199401,-0.0107088088989257,-0.0079007148742675
1663562618401318100,20.100318115234373,-0.0059452652931213,-0.0106849670410156,-0.0080634951591491
1663562618411316700,20.11031665039063,0.0136658549308776,-0.0130510330200195,-0.0058649182319641
1663562618421315600,20.120315673828124,0.0136760473251342,-0.0130577087402343,-0.0058388113975524
1663562618431314400,20.130314453125003,0.016012966632843,-0.0130529403686523,-0.0201645493507385
1663562618441313300,20.140313232421875,0.0136327147483825,-0.0154504776000976,0.0132392644882202
1663562618451311900,20.150311767578124,0.0135778784751892,-0.0154409408569335,0.0131515860557556
1663562618461310700,20.16031079101562,0.0112409591674804,-0.0154342651367187,-0.0059853792190551
1663562618471309300,20.170309326171875,0.0040788650512695,-0.0226373672485351,0.0012800693511962
1663562618481308200,20.180308105468754,-0.0059837102890014,-0.020277976989746,0.008763313293457
1663562618491307000,20.190307128906248,-0.0059912800788879,-0.0202741622924804,0.0088328719139099
